jnrm.and.nic.in,Jawaharlal Nehru Rajkeeya  Mahavidyalaya (Id: C-6498)
,"Sambharam Degree College, GD Nellore Rural (Id: C-27829)"
www.sitechcollege.com,"Santhinikethan Institute of Technology, Tirupati (Id: C-27734)"
,"SBGR Degree College, Pakala Rural (Id: C-27825)"
www.sdhrdegreecollege.com,"SDHR Degree College, Tirupati (Id: C-27637)"
,"SEICOM College of Education, Kalikiri, Chittoor Dt. (Id: C-27773)"
www.seicom.in,"SEICOM Degree College, Kalikiri (Id: C-27660)"
www.seicom.in,"SEICOM Degree/PG College, Tirupati (Id: C-27812)"
www.sceptr.org,"Seshachala College of Education,  Puttur (Id: C-27776)"
www.sdcptr.com,"Seshachala Degree      College, Puttur Rural (Id: C-27678)"
www.simsptr.com,"Seshachala Institute of Management Studies, Puttur (Id: C-44596)"
seshachala.edu.in,"SESHACHALA VENKATA SUBBAIAH COLLEGE (B P Ed), IPPATHANGALE (Id: C-50785)"
www.sggovtcollege.info,"S.G. Govt.      Degree College,      PILER   Rural (Id: C-27658)"
,"S.G.S. Arts College, Tiruchanoor Road, Tirupati Urban (Id: C-27738)"
,"SHREE RAMANA DEGREE COLLEGE, PUTTUR (Id: C-48332)"
,"SHREE SESHACHALA DEGREE COLLEGE, PUTTUR (Id: C-48331)"
shrignanambicacollege.com,"Shri Gnanambica Degree College, Madanapalli (Id: C-27674)"
www.siddarthacope.svei.org,SIDDARTHA COLLEGE OF PHYSICAL EDUCATION -TIRUPATI (Id: C-54369)
www.siddarthainstitutions.edu.in,"Sidhartha Institute of Higher learning, Madanapalle  Urban (Id: C-27682)"
www.skiimsdc.com,SKIIMS DEGREE COLLEGE (Id: C-50648)
www.npsgcwctr.in,"Smt. NPS. Govt  Degree College   for  Women,      CHITTOOR Urban (Id: C-27724)"
,"SP Ram Rayalaseema Degree College, Chandragiri (Id: C-27679)"
www.spwdc.in,"S.P.W. Degree & PG College, Tirupati (Id: C-27791)"
www.sdck.org,"Sreenivasa Degree College, Kalikiri Chittoor District (Id: C-27763)"
,"Sree Vidya Arts & Science Degree College, Sai Nagar (Id: C-27694)"
www.vidyaolleges.com,Sree Vidya Arts & Science Degree College Yadamarri (Id: C-27645)
www.vidyanikethan.edu,"Sree Vidyanikethan Degree College, A.Rangampet, Tirupati. (Id: C-27702)"
www.vidyanikethan.edu,"Sree Vidya Nikethan Institute of Management, A. Rangampet, Tirupati (Id: C-27626)"
www.srgdcpunganur.in,"S.R.Govt.      Degree    College,      PUNGANUR Rural (Id: C-27631)"
,"Sri Bharathi   Degree College, Piler  Rural (Id: C-27800)"
babujc.stvd@gmail.com,"SRI.C.DASS Arts & Science Degree  College,    SATHYAVEDU Rural (Id: C-27638)"
www.erlawcollege.com,"Sri Eshwar Reddy College of Law, Tirupati (Id: C-27653)"
www.skiims.com,"Sri Kalahasthiswara Institute of Infor. & Manag. Sciences, Sri Kalahasthi. (Id: C-27639)"
,"SRI MUNINARAYANA DEGREE COLEGE, CHOWDEPALLI (Id: C-54593)"
,SRI MUNINARYANA DEGREE COLLEGE (Id: C-54594)
www.scoe.in,"Srinivasa College of Education, Puttur (Id: C-27657)"
sripadmavathicolleges.edu.in,"Sri Padmavathi College of Education, Tirupati (Id: C-27625)"
www.sripadmavthicolleges.edu.in,"Sri Padmavathi Studies of Computer Sciences & Technology, Tiruchanoor (Id: C-27768)"
,"Sri Padmavathi Womens   Degree College Near Gundu bavi, Madanapalle   Road, Gangavaram (Id: C-27785)"
www.sreerama.edu.in,"Sri Rama College of Education, Tirupati (Id: C-27728)"
www.srkmlcedu.org,"Sri. R.K.M. Law College, Tirupati (Id: C-27643)"
www.ssddc.org,"Sri Sai Dwaraka  Degree College Rompicherla cross Road, (Id: C-27736)"
srisainathedu.org.com,sri sainatha degree college (Id: C-54177)
,"Sri Seshachala Institute of Computer Studies, Puttur (Id: C-44597)"
,SRI SHIRDI SAI DEGREE COLLEGE (Id: C-54370)
,SRI SHIRIDI SAI NARAYANA DEGREE COLLEGE (Id: C-54371)
www.ssdc.edu.in,"Sri Sreenivasa Degree  College, Somala Rural (Id: C-27807)"
,SRI SRINIVASA DEGREE COLLEGE (Id: C-56625)
,"Sri Srinivasa Degree College , Chandragiri (Id: C-27797)"
,"Sri Srinivasa Degree College, Madanapalle Urban (Id: C-27809)"
www.ssdc.org,"Sri Srinivasa   Degree College, Punganur Rural (Id: C-27622)"
--,"Sri Surya  Degree  College,      NAGARI Rural (Id: C-27623)"
,Sri Ujjaini Degree College (Id: C-54595)
www.kedcs.com,SRI VANI Degree College PALAMANER Rural (Id: C-27629)
, SRI VARI DEGREE COLLEGE (Id: C-54469)
www.svnce.org,"Sri Vedanarayana College of Education, Narayanavanam, Puttur (Id: C-27729)"
www.vedanarayana.org,"SRI VEDANARAYANA DEGREE COLLEGE, ERIKAMBATTU, NARAYANAVANAM (Id: C-50359)"
,SRI VENKATESWARA College of  COMMERCE  TIRUPATI Urban (Id: C-27826)
www.svect.com,"Sri Venkateswara College of Education, Bangarupalem (Id: C-27692)"
www.svcollegeoflaw.com,"Sri Venkateswara College of Law. Tiruchanoor, Tirupati (Id: C-27693)"
www.svdctpt.org,"Sri Venkateswara   Degree College, Cherlopalle Rural (Id: C-27655)"
,"SRI VENKATESWARA DEGREE COLLEGE, GURRAMKONDA (Id: C-51021)"
www.srividyadegreecollege.in,"Sri Vidya  Degree College Nagari By-pass Road, Puttur (Id: C-27743)"
www.svimsputtur.com,"Sri Vidya Institute of Management, Puttur (Id: C-27722)"
,"Sri Vignyadeepthi Degree College, Chittoor(Rural) (Id: C-27787)"
,"Sri Vijetha Degree College, Chittor  Urban (Id: C-27815)"
,"Sri Vimalamandagiri Swamy Residentoial College for Women, Vyasasramam, Yerpedu (Id: C-27786)"
,"Sri Vinayaka Degree College, Sadum, Chittoor (Rural) (Id: C-27770)"
,Sri Visweswaraiah Degree College of Arts and Science (Id: C-54596)
0,"Sri Vivekananda   Degree College, Madanapalle Urban (Id: C-27634)"
www.svagovtc.ac.in,"SVA Govt. Degree College for Men, Srikalahasti (Id: C-27630)"
,"S.V. Arts College,   Tirupati (Id: C-27802)"
,S.V.Arts College      Tirupati Urban (Id: C-27784)
www.svced.in,"S.V.College of Education, RVS Nagar, Chittoor (Id: C-27664)"
,"S.V. College of Music and Dance, Tirupati (Id: C-27695)"
www.svcrgdcplnr.ac.in,"SVCR Degree    College,       Palamaner   Rural (Id: C-27780)"
,"S.V. Degree College D.No> 1-47, Mahaboob Bagar Kalakada (M) Chittoor Rural (Id: C-27706)"
,"SV.Oriental. College, Tirupati Urban (Id: C-27794)"
www.svuniversity.ac.in,"S.V.U. College of Arts, Tirupati (Id: C-27636)"
,"S.V.U. College of Commerce, Management & Information Sciences, Tirupati (Id: C-27769)"
www.svuce.edu.in,"S.V.U. College of Engineering, Tirupati (Id: C-27675)"
www.svuniversity.ac.in,"S.V.U. College of Sciences, Tirupati (Id: C-27712)"
,"SVU IASE, Tirupati (Constituent College) (Id: C-27792)"
www.tiet.svei.org,"Tirupati Institute of Education, Tirupati (Id: C-27673)"
,"Universal College of Education, Tirupati (Id: C-27689)"
,"Ushodaya Degree College, Bangarupalem (Id: C-27686)"
vcrce.org,"VCR College of Education, Chittoor (Id: C-27774)"
www.vcrdc_ctr.org,"VCR Degree and PG College, Chittoor (Id: C-27633)"
www.vcrdc_ctr.org,"V.C.R Degree  College,  Mittoor Urban (Id: C-27665)"
vcrei.org,"VCR Institute of Computer Sciences, VCR Institute of Management Studies, Chittoor (Id: C-27687)"
www.vedavyasaeducation.in,"VEDAVYASA DEGREE COLLEGE, KALYANAPURAM (Id: C-49971)"
www.vidyalayacoe.org,"Vidyalaya College of Education, Tirupati (Id: C-27696)"
www.vignanasudha.com,Vignana Sudha Degree College Chittoor (Id: C-27662)
www.vignanbgp2007.com,"Vignan Degree College, Bangarupalem (Id: C-27628)"
www.vijayam.edu.in,"Vijayam Science & Arts Degree College, Chittoor (Id: C-27640)"
www.vikasdc.net,"Vikas Degree College, Kuppam, Chittoor (Id: C-27746)"
vikram.edu.in,"Vikram    Degree College      Srikalahasti,   Urban (Id: C-27755)"
,"Viswam College of Education, Madanapalle (Id: C-27783)"
www.viswamgroup.com,"Viswam Degree & PG College, Angallu, Chittoor Dist. (Id: C-27654)"
www.sgetvce.org,"Vivekananda College of Education, Murakambattu, Chittoor (Id: C-27723)"
,Vivekananda   Degree College   CHITTOOR Urban (Id: C-27818)
www.vrnes.org,"VRN College of Computer Science and Mgmt, Peruru, Tirupati. (Id: C-27731)"
www.wingsbschool.org,"WINGS BUSINESS SCHOOL, KKV PURAM, R C PURAM (Id: C-50494)"
cdttpt.svvu@gmail.com,"College of Dairy Technology, Tirupati (Id: C-22049)"
www.svvu.edu.in,"College of Veterinary Science, Tirupati (Id: C-22051)"
,"Agricultural College, Rajahmundry (Id: C-26369)"
www.adlkcoe.com,Aadilakshmi college of Education (Id: C-55014)
www.adarsadegreecollege.com,Adarsa Degree College (Id: C-24193)
adityabedcollege.in,Aditya College of Education (Id: C-55015)
adityabped.com,"ADITYA COLLEGE OF PHYSICAL EDUCATION,SURAMPALEM, EAST GODAVARI (Id: C-54936)"
www.viitts.com,"Aditya  Degree College, Cinema Road, Tatipaka (Id: C-26816)"
www.aditya.ac.in,"Aditya Degree College for Women, Rajahmundry (Id: C-26823)"
www.aditya.ac.in,"Aditya Degree College for Women, Santinagar, Kakinada (Id: C-26819)"
www.aditya.ac.in,"Aditya Degree College, Santinagar, Kakinada (Id: C-26817)"
www.aditya.ac.in,"Aditya Degree College, Thadithota, Rajahmundry, EG Dist (Id: C-26818)"
,Al Ameer Institute of Management & Tech (Id: C-24299)
,Amrutha Arts & Science Degree College (Id: C-24109)
,Andhra Kesari Degree College (Id: C-23998)
,Andhra Womens Sanskrit College (Id: C-23885)
,ANOOP DEGREE COLLEGE (Id: C-54959)
www.asdgdcw.in,"A.S.Govt.Degree College for Women, Kakinada (Id: C-24046)"
www.asncollege.org,A.S.N.Degree College for Women (Id: C-23938)
,A.V.R. and V.P.R. Degree College (Id: C-23828)
www.benaiahedu.org,Benaiah Christian College of Education (Id: C-24164)
www.bethanybed.org,BETHANY COLLEGE OF EDUCATION (Id: C-55187)
,B.S.R. Degree College (Id: C-24186)
www.cbrdegreecollege.com,C.B.R.Degree College (Id: C-24041)
www.chaitanya.ac.in,Chaitanya Degree College (Id: C-24017)
,C.N.R. Degree College (Id: C-23967)
deepthiacademy.org.in,"Deepthi Degree College, Mamidikuduru (Id: C-33027)"
www.divyacollegesrjy.in,DIVYA COLLEGE OF EDUCATION (Id: C-54471)
,"DLR College PG Courses, G.Mamidada (Id: C-56726)"
, D.L.R  Collge(PG COURSES) (Id: C-56613)
www.dlrcollege.org,D.L.R.Degree College (Id: C-24122)
,Dr.B.R.Ambedkar Degree college (Id: C-24407)
www.dlrcollege.org,"DRK REDDY COLLEGE OF PHYSICAL EDUCATION, G. MAMIDADA (Id: C-56614)"
,Dr.K.V.R.D & S.G.J.V.S.Degree College (Id: C-35412)
,Dr.R.B.R.V.R.N.Edl.Academy Mahila Degree College (Id: C-24168)
www.elimcoeamp.org,Elim College of Education  (Id: C-55028)
gandhicentenary.com,Gandhi Centenary College of Education (Id: C-23855)
www.gbrcolleges.com,G.B.R. College of Education (Id: C-24255)
www.gbrcolleges.com,G.B.R.Degree College (Id: C-24489)
,"GOVERNMENT DEGREE COLLEGE,RAMACHANDRAPURAM (Id: C-51923)"
,"Govt.Degree College, Jaggampeta (Id: C-24239)"
www.gdcmandapeta.com,"Govt.Degree College, Mandapeta (Id: C-24009)"
www.gdcpithapuram.com,"Govt.Degree College, Pithapuram (Id: C-24058)"
gcrjy.ac.in,"Govt.Degree College, Rajahmundry (Id: C-24448)"
http://www.gdcrampachodavaram.org,"Govt.Degree College, Rampachodavaram (Id: C-24089)"
gdcrvpm.org,"Govt.Degree College, Ravulapalem (Id: C-23829)"
www.razolegdc.ac.in,"Govt.Degree College, Razole (Id: C-24207)"
www.gdcsitanagaram.com,"Govt.Degree College, Seethanagaram (Id: C-23813)"
www.govtcollegetuni.org,"Govt.Degree College, Tuni (Id: C-24102)"
www.gdcyeleswaram.com,"Govt. Degree College, Yelleswaram (Id: C-23965)"
,Grace  Degree College (Id: C-23875)
www.hannabedcollege.org,Hanna College Of Education (Id: C-24110)
,Harvard College Of Education (Id: C-23922)
,Harward Degree College (Id: C-23944)
www.hiramsindirasamathaeducationalsociety.org.in,HIS Degree College (Id: C-24225)
idealcollegeskkd.com,Ideal College of Arts & Sciences (Id: C-24145)
www.jc.edu.in,J.C.Degree College (Id: C-23931)
www.kakinadacoe.in,KAKINADA COLLEGE OF EDUCATION (Id: C-54473)
,LAMP Degree College (Id: C-24481)
www.littlerose.org.in,LITTLE ROSE COLLEGE OF EDUCATION (Id: C-55017)
www.littlerose.in,Little Rose Degree College (Id: C-24270)
www.modernkg2pg.com,Ln.G.V.Rao Modern Degree College (Id: C-24398)
,Mahatma Gandhi Degree College (Id: C-23932)
www.minervaedu.co.in,Minarva Degree College (Id: C-23849)
www.minervabed.in,Minerva College of Education (Id: C-24380)
,Miriam College of Education (Id: C-23867)
miriamchildrenshome.org,Miriam Degree College (Id: C-24361)
www.mohancoe.com,Mohan College Of Education (Id: C-24071)
,Mohan Degree College (Id: C-24094)
mothercollegeofeducation.org,MOTHER COLLEGE OF EDUCATION (Id: C-55266)
motherdegreeandpgcollege.org,Mother Degree College (Id: C-23995)
www.msndc.in,M.S.N.Degree College (Id: C-23926)
msscollege.com,M.S.S.Degree College (Id: C-24062)
www.mvnjs-rvrcollege.org,M.V.N.J.S & R.V.R Degree College (Id: C-23886)
,N.G.R.Degree College (Id: C-24313)
http://www.nmecepdp.org,NMES College of Education (Id: C-23839)
,P.E.S.Degree College (Id: C-24424)
,"Pragathi Degree College, Kakinada, E.G.Dist. (Id: C-27197)"
,Pragyna Degree college (Id: C-24280)
,PRAKASH DEGREE COLLEGE (Id: C-56049)
www.prathibhasowjanya.edn,PRATHIBHASOWJANYA DEGREECOLLEGE (Id: C-55293)
www.prathibha.edn.in,"Pratibha Degree College, Kuyyeru(v), Kajukuru(M), E.G.Dist. (Id: C-39219)"
www.prgc.ac.in,"P.R.Govt.Degree College, Kakinada (Id: C-24020)"
,P.S.N. Murthy Degree College (Id: C-24028)
www.sim.edu.in,P.S.N.Murthy Degree College (Id: C-24331)
,P.V.R.Trust Degree College (Id: C-24330)
,Rajamahendri  Degree College for Women (Id: C-23930)
www.rgc.ac.in,Rajiv Gandhi Degree College (Id: C-23906)
,Rankireddy Pattabhiramaiah Degree College (Id: C-24223)
www.saicollegeofeducation.com,Sai College Of Education (Id: C-24302)
www.samd-bedcollege.org,SAMD  College of Education for Women (Id: C-24269)
www.samhithaedu.com,Samhitha Degree College (Id: C-24347)
,SANJEEVA DEGREE COLLEGE (Id: C-55295)
,Sathabdhi Degree College (Id: C-24396)
www.ssrcollege.com,Sattiraju Sesharatnam College Of Education (Id: C-23911)
,S.D.V.R.R.Degree College (Id: C-24013)
www.iaserajahmundryapscert.org.in,"SGS Govt, IASE (Id: C-24491)"
www.scedtuni.org,Siddardha College Of Education (Id: C-24291)
www.scedtuni.org,"Siddardha Degree College, Tuni, East Godavari (Id: C-27189)"
,"Siddhardha Degree College, Katrenikona, E.G.Dist. (Id: C-27188)"
,"Siddhardha Degree College, P.Gannavaram, E.G.Dist (Id: C-34228)"
www.mudaras.com,SIDDI DEGREE COLLEGE (Id: C-54960)
www.skbrcollege.org,S.K.B.R.Degree College (Id: C-23956)
,S.K.B.R. P.G. COLLEGE (Id: C-56788)
www.skmcollegeofeducation.org,S.K.M. College of Education (Id: C-23909)
skmlbed.org,Skml College Of Education (Id: C-24493)
www.skvtcollege.info,S.K.V.T.Degree College (Id: C-24194)
,Smt.Alluru Varahalamma Memorial Degree College (Id: C-23978)
www.divyacollegesrjy.in,Smt.BARLA SUBBALAKSHMI DEGREE COLLEGE (Id: C-54474)
,Smt.Basava Mangayamma Memorial Degree College (Id: C-24118)
,"smt.B.S.R.College of Education, (Id: C-55469)"
,Smt.B.S.R.Degree College (Id: C-23908)
,"Smt.B.S.R.Degree College, Gokavaram (Id: C-24185)"
,Smt.D.A.Degree College (Id: C-24169)
,Smt.J.B.Degree College (Id: C-24384)
www.skrcw.org,Smt.K.R.College for Women (Id: C-24254)
,Smt.Sakunthala Devi Degree College (Id: C-24478)
www.skrpgcollege.info,Smt. SKR Degree & PG College for (W) (Id: C-24354)
,Smt. Sumathi Memorial Degree College (Id: C-24403)
,S.N.M. Degree College (Id: C-24157)
http://www.skbrcollege.org,SREE KONASEEMA BHANOJI RAMARS COLLEGE (Id: C-54475)
,Sree Siddhartha Degree College (Id: C-24328)
,Sri Deepthi Mahila Degree College (Id: C-24327)
,Sri Kadali Narayana Murthy Degree College (Id: C-24231)
,Sri Kolla Veera Swamy Degree College (Id: C-24496)
,SRI NARAHARI SETTI VENKATARAO DEGREE COLLEGE (Id: C-54598)
,Sri N.S.N.Raju Degree College (Id: C-23892)
,Sri Padmavathi Mahila Degree College (Id: C-23942)
,SRI RAJA DEGREE COLLEGE (Id: C-54372)
,Sri Raja Rajeswari Degre College (Id: C-23843)
sriravicollege.com,Sri Ravi Degree College (Id: C-24429)
adityabped.com,"SRI SAI ADITYA COLLEGE OF PHYSICAL EDUCATION,SURAMPALEM, EAST GODAVARI (Id: C-54938)"
,Sri Sai Madhavi Degree College (Id: C-23919)
,"Sri Sai Madhavi Degree College, Anaparthi (Id: C-24444)"
www.srishiridisai.org,"Sri Shiridi Sai Degree College, Mummidivaram, E.G.Dist. (Id: C-39248)"
,Sri Varupala Surya Rao Degree College (Id: C-24199)
,Sri Venkatasai Degree College (Id: C-23943)
www.svcasknramp.com,Sri Venkateswara College of Arts & Science (Id: C-24391)
,Sri Venkateswara Degree (Id: C-24305)
www.yvsbrmbped.org,Sri YVS and Sri BRM College of Physical Education (Id: C-55170)
www.mrcpdp.com,S.R.V.B.S.J.B.Maharani College (Id: C-24159)
,St.Pauls Degree College (Id: C-24417)
www.suryarayadegreecollege.com,Suryaraya Degree College (Id: C-24178)
,SV DEGREE COLLEGE (Id: C-55171)
sairameduinstitutions.com,SVD&SGL College of Management & Technology (Formerly Samhitha College of Management & Technology (Id: C-24200)
,S.V.V.S.S.Devasthanam Degree College (Id: C-24115)
,The Amalapuram Degree College (Id: C-24263)
www.aryavatambedcollege.com,THE MOTHERS INTEGRAL COLLEGE OF EDUCATION (Id: C-55073)
www.nannayauniversity.info,University College of Arts and Commerce (Id: C-55111)
www.nannayauniversity.info,University College of Education (Id: C-55112)
www.nannayauniversity.info,University College of Engineering (Id: C-55113)
www.nannayauniversity.info,University College of Science and Technology (Id: C-55114)
www.viitts.com,Vidyanidhi Degree College (Id: C-23914)
,VIDYAVAN WOMENS COLLEGE OF EDUCATION (Id: C-55115)
,Vignan Institute of Science & Arts (Id: C-24173)
,Vinuthna Degree College (Id: C-23904)
,VIVEKA DEGREE COLLEGE (Id: C-55479)
www.gdckothapeta.com,V.K.V.Govt.Degree College (Id: C-24147)
www.teamvsl.com,V.S.Lakshmi Degree College for Women (Id: C-24011)
,VSL Degree College (Id: C-23960)
www.vsmcollege.org,V.S.M.College (Id: C-24390)
,V.S.R.Rural Degree College (Id: C-24005)
www.vvseducationalinstitutions.com,"V.V.S. Degree College, U.Kothapalli (Id: C-24366)"
www.williamscollegeofeducation.com,Williams College of Education (Id: C-55415)
No,Y.R.College of Arts & Science & Tech (Id: C-24281)
www.gbrcolleges.com,G B R DEGREE COLLEGE MBA (Id: C-51019)
www.lydiacollegeofpharmacy.com,LYDIA COLLEGE OF PHARMACY (Id: C-55475)
www.pdedc.org.in,"Pragathi College Of Education, Venkat nagar, Kakinada, E.G.Dist. (Id: C-27196)"
www.stmarys-college.com,St. Marys College for PG Courses (Id: C-24402)
www.vipsrjy.org,VIKAS INSTITUTE OF PHARMACEUTICAL SCIENCES (Id: C-54054)
www.vjcp.info,V.Js. College Of Pharmacy (Id: C-24119)
www.vvseducationalinstitutions.com,V.V.S. College Of Education (Id: C-23884)
,CIFE Kakinada (Id: C-6910)
www.adarsacollegeofparamedicalsciences.com,"Adarsa College of Paramedical Sciences (B.Sc MLT), Kakinada (Id: C-30591)"
aditya.ac.in,"Aditya College of Nursing, Kakinada (Id: C-30465)"
www.drarghmc.in,"Dr.Allu Ramalingaiah Government Homoeo Medical College, Rajahmundry (Id: C-30509)"
www.gslmc.com,"GSL College of Nursing, Rajahmundry (Id: C-30576)"
,GSL dental college (Id: C-55560)
www.gslmc.com,"GSL Medical College, Rajahmundry (Id: C-30524)"
,"GTR College of Nursing, Kakinada (Id: C-30555)"
WWW.HARITHANUSINGACADEMY.COM,"Haritha College of Nursing, Kakinada (Id: C-30327)"
www.harithahospitalsandnursingacademy.com,Haritha Nursing Academy (Id: C-55291)
,haritha paramedical college (Id: C-55462)
,"Haritha Paramedical College (B.Sc MLT), Kakinada (Id: C-30531)"
,"KIMS College of Nursing & Research Foundation, Amalapuram (Id: C-30647)"
,KIMS DENTAL COLLEGE And HOSPITAL (Id: C-56636)
,"Konaseema Institute of Medical Sciences (BPT), Amalapuram (Id: C-30484)"
,"Konaseema Institute of Medical Sciences (B.Sc MLT), Amalapuram (Id: C-30362)"
www.kims.in,"Konaseema Inst. of Medical Sciences Research Foundation, Amalapuram (Id: C-30663)"
lids.ac.in,"Lenora Institute of Dental Sciences, Rajahmundry (Id: C-30475)"
www.priyadarshinicollegeofnursing.com,"Priyadarsini College of Nursing, Rajahmundry (Id: C-30551)"
,"Rangaraya Medical College, Kakinada (Id: C-30464)"
,"Royal College of Nursing, Chollangi (Id: C-30505)"
www.saiedugroup.com,"Sai College of Nursing, Rajahmundry (Id: C-30559)"
,"Sandya Institute of Physiotherapy & Rehabilitation, Kakinada (Id: C-30489)"
www.satyamcollegeofnursng.com,"Satyam College of Nursing, Rajahmundry (Id: C-30639)"
www.skcollegeofnursing.com,"S.K. College of Nursing, Kakinada (Id: C-30687)"
sriramcollegekkd@gmail.com,"Sriram College of Nursing, Kakinada (Id: C-30500)"
srisaisaran2006@gmail.com,"Sri Sai saran College of Nursing, Rajahmundry (Id: C-30496)"
